0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
623.4977420444859,366.6824918294411,5441.0,21765.0,-0.10703883320093155,0.10420665144920349,3.675524681148234e-05,7.351049362296468e-05,0.00011026574043444702,0.00014702098724592936,0.0001837762340574117,0.00022053148086889404,0.00025728672768037637,0.0002940419744918587,0.0003307972213033411,0.0003675524681148234,0.9999650703044861,-0.09640208184719085,0.16860707849264145,4.038332598569931,1.0,-0.0012841683470937702,0.10961949561598043,-0.0010483118239790201,0.08428209996782243,-0.9934583306312561,1.993458330631256,0.1513830023326497,0.06761256621063953,0.15137755549256088,0.02291516430690335,9.99690055847168,2.1144859790802,-1.7934831380844116,3.73459529876709,-0.29621124267578125,3.531698226928711,-2.407975435256958,0.35314127802848816,-4.639634132385254,1.5739930868148804,-3.2938997745513916,0.6091075539588928,-4.326524257659912,10.4493408203125,7.735795497894287,3.7647266387939453,3.448345184326172,4.013917922973633,2.6369314193725586,2.9626657962799072,4.454633712768555,5.10819673538208,3.9090914726257324,3.1241440773010254,4.461567401885986,4.0305399894714355,0.10673266649246216,0.06846398115158081,0.15144556760787964,0.04164862632751465,-0.04765243083238602,0.1397121250629425,0.042645201086997986,-0.10022491216659546,-0.007252200972288847,-0.05813243240118027,-0.03120034746825695,-0.06493692845106125,-0.04093381389975548,1,tutup55.wav
1654.0445243217607,1033.8182112249765,5120.0,20480.0,-0.20001354813575745,0.21463988721370697,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.999983994994422,0.006508547067642256,0.32946962118148804,1.1754019498482178,0.8300155401229858,-0.00048521551786869123,0.1906529041512692,0.0007336403941735625,0.16489447245839983,-1.0,1.8300155401229858,0.2541871637815702,-0.4728703666150272,0.2541867006694489,0.06461087879722,-219.2394561767578,146.640625,15.778802871704102,14.248234748840332,-7.11246919631958,-0.06452659517526627,1.2807213068008423,-4.6788225173950195,-14.557682991027832,-8.873653411865234,-8.967756271362305,-7.344393253326416,-7.376692295074463,59.821842193603516,21.550922393798828,16.348608016967773,6.991665840148926,13.089371681213379,5.056387901306152,7.690213680267334,6.987799644470215,6.813765525817871,4.857944488525391,5.189836502075195,3.8654279708862305,3.984833240509033,-4.125320911407471,0.021418029442429543,0.5059905648231506,-0.047296833246946335,0.0012673770543187857,-0.03032195381820202,0.24321238696575165,0.06487435102462769,0.14731371402740479,0.12105299532413483,-0.2545190155506134,0.04509807005524635,0.09277665615081787,1,tutup56.wav
4004.054715032691,906.7281217256111,14131.0,56524.0,-0.19190405309200287,0.2004862129688263,1.4153079710144928e-05,2.8306159420289855e-05,4.245923913043478e-05,5.661231884057971e-05,7.076539855072464e-05,8.491847826086956e-05,9.90715579710145e-05,0.00011322463768115942,0.00012737771739130434,0.00014153079710144928,0.9999174108406813,0.059225746989250094,0.30861979350447655,0.17651017530535107,0.9258649945259094,-0.000458389749654684,0.1853558661690285,0.0023193234810605645,0.15482899046037346,-1.0,1.9258649945259094,0.23805399712174402,-0.15120722095630845,0.23805355579044962,0.05666949542447671,-188.5005340576172,144.0059814453125,14.2763671875,15.91003704071045,2.9678642749786377,1.1331877708435059,6.076889514923096,-2.7717556953430176,-10.317451477050781,-5.676507472991943,-5.246777057647705,-4.419316291809082,-9.421585083007812,31.18976593017578,22.129711151123047,8.237420082092285,7.175467014312744,8.748546600341797,5.641016960144043,5.254819869995117,5.6865620613098145,5.262115478515625,4.6653289794921875,4.0395355224609375,4.354930400848389,3.8803749084472656,-0.619695246219635,0.08354324102401733,0.10970441997051239,0.04727134481072426,-0.00965238455682993,-0.00418769009411335,0.07199324667453766,0.1793159544467926,0.10021614283323288,0.09536886215209961,0.022572318091988564,0.01867957040667534,0.00424698181450367,1,tutup57.wav
818.5246321258642,463.5399466964155,5650.0,22603.0,-0.04880256578326225,0.050463009625673294,3.539321865930488e-05,7.078643731860976e-05,0.00010617965597791463,0.00014157287463721952,0.0001769660932965244,0.00021235931195582927,0.00024775253061513414,0.00028314574927443904,0.0003185389679337439,0.0003539321865930488,0.9999808506329231,0.01188911497592926,0.07637458946555853,7.359988102864147,0.8397983908653259,3.3970126302061734e-05,0.09250612123404953,0.0007027836982160807,0.038205835968256,-1.0,1.839798390865326,0.17020640787836924,-0.5295756279586121,0.17020640448845725,0.02897022012888832,-79.8590087890625,18.647069931030273,6.289727210998535,4.941354274749756,-3.3629798889160156,2.137338638305664,-4.253495216369629,-2.448631525039673,-7.474974155426025,-0.010535632260143757,-4.454257011413574,0.4043433964252472,-4.1484527587890625,26.96868324279785,25.639680862426758,10.773642539978027,5.071753978729248,4.451750755310059,3.727853298187256,4.256205081939697,6.709542751312256,7.424923419952393,5.005019187927246,3.669673204421997,3.8256032466888428,3.640458345413208,0.06212282180786133,-0.12164042890071869,-0.09131325036287308,-0.04858779162168503,-0.10248509794473648,0.0009004707681015134,0.04449980705976486,-0.07086320966482162,-0.0434894785284996,0.11745848506689072,0.006162166595458984,-0.023744553327560425,0.009536979719996452,1,tutup58.wav
686.4615893691944,794.5732062437321,2764.0,11059.0,-0.11555667966604233,0.10785596817731857,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,1.0,-0.07689203619956969,0.1430594064295292,2.8629243786642053,1.0,-0.0004588036543031995,0.14331480462451085,-0.001458754064515233,0.07154618948698044,-0.957985520362854,1.957985520362854,0.2228390294075198,0.3354757540770558,0.2228385570912096,0.049657022526492275,-211.98983764648438,137.07997131347656,30.16986083984375,18.90988540649414,4.489327430725098,1.2732579708099365,-2.218251943588257,11.430519104003906,-10.384012222290039,-4.823184490203857,-18.77777671813965,-6.150727272033691,-1.782555341720581,80.95475006103516,21.443239212036133,13.158221244812012,7.693070888519287,12.94208812713623,9.173744201660156,5.992795467376709,10.025814056396484,9.498000144958496,4.754133224487305,9.974320411682129,5.8011980056762695,8.668197631835938,-6.252397060394287,0.47351497411727905,-0.0625757947564125,0.4585529863834381,0.5211772322654724,0.39473968744277954,0.6449912786483765,-0.23373807966709137,0.3997163474559784,0.18841366469860077,1.0175437927246094,0.40419504046440125,0.6442941427230835,1,tutup59.wav
371.1345746738137,463.9544647848284,2560.0,10240.0,-0.09250777214765549,0.0943755954504013,7.8125e-05,0.00015625,0.000234375,0.0003125,0.000390625,0.00046875,0.000546875,0.000625,0.000703125,0.00078125,0.9999885479590355,-0.06562837660312654,0.11963063012808561,3.6611939441677936,1.0,-0.0001459585345305503,0.10828464022952662,0.00015908274508547038,0.05977274682663847,-0.9375061392784119,1.9375061392784119,0.17027885554698707,0.011958365365470453,0.17027879299107654,0.028994867342497895,-226.38900756835938,139.38548278808594,7.6277265548706055,6.911506652832031,-25.584861755371094,-18.04901123046875,-8.620645523071289,-11.933300018310547,-4.06251335144043,-6.9028730392456055,-12.482123374938965,-7.269468307495117,-2.6896204948425293,116.18878936767578,33.52910232543945,28.29828643798828,25.928184509277344,22.769031524658203,13.564990043640137,5.902715682983398,9.03561019897461,10.436914443969727,4.233112812042236,5.219714641571045,6.644925594329834,8.793746948242188,-5.89652156829834,-1.983680009841919,1.496651291847229,1.8286101818084717,2.380197286605835,1.4815641641616821,0.08525138348340988,0.45796674489974976,0.04534434527158737,-0.05443970859050751,0.2516714334487915,-0.6123340725898743,-0.9584711790084839,1,tutup6.wav
861.2029001307137,511.00487306105765,5393.0,21572.0,-0.08048728853464127,0.08484772592782974,3.7083735073796635e-05,7.416747014759327e-05,0.0001112512052213899,0.00014833494029518654,0.00018541867536898317,0.0002225024104427798,0.00025958614551657645,0.0002966698805903731,0.0003337536156641697,0.00037083735073796634,0.9999899221134234,0.05372680127620688,0.12523298989981413,4.279842129998739,0.9158669114112854,0.0005982869796981716,0.11432306864914044,0.0005767669936176389,0.06280220407643355,-1.0,1.9158669114112854,0.17870819844996683,-0.09913658886095346,0.17870719696174145,0.03193626224592265,-43.357913970947266,18.134002685546875,8.330042839050293,8.568406105041504,0.5466433167457581,3.1388511657714844,-4.443422317504883,-2.1192686557769775,-9.587226867675781,-3.1168909072875977,-6.6030354499816895,-0.22856293618679047,-3.9107632637023926,19.999940872192383,20.201929092407227,11.444513320922852,6.275811195373535,5.070529937744141,4.559158802032471,4.540597915649414,5.831644058227539,7.535701274871826,7.707055568695068,6.013559818267822,4.607478618621826,5.1201395988464355,0.18114599585533142,-0.045300643891096115,-0.052179351449012756,0.01892074942588806,0.04649374261498451,0.053895775228738785,-0.08584502339363098,0.02711237221956253,0.1818692982196808,0.04184588044881821,0.0030858763493597507,-0.03146449849009514,-0.013002348132431507,1,tutup60.wav
2532.466111341278,452.3674561409866,17914.0,71658.0,-0.13822385668754578,0.13810254633426666,1.1164078461143426e-05,2.232815692228685e-05,3.3492235383430274e-05,4.46563138445737e-05,5.5820392305717125e-05,6.698447076686055e-05,7.814854922800398e-05,8.93126276891474e-05,0.00010047670615029082,0.00011164078461143425,0.9998963351322931,-0.08293923735618591,0.22068281471729279,0.39360034661296295,1.0,-0.00012235240558722269,0.1325400773775386,0.0014993923250585794,0.11040123575367033,-0.9689804315567017,1.9689804315567017,0.16814473041758046,-0.04520744886789532,0.16814468590202208,0.02827263539708966,19.997804641723633,13.447196006774902,7.555343151092529,8.59074878692627,0.3625284731388092,2.874140501022339,-3.7033259868621826,-0.06702620536088943,-5.422425270080566,-1.5465433597564697,-7.046767711639404,-1.6277050971984863,-5.304119110107422,7.682946681976318,8.361377716064453,6.295740604400635,4.178719520568848,3.2686471939086914,2.8405263423919678,2.7538156509399414,3.1515190601348877,3.400508403778076,3.3894691467285156,4.055990219116211,3.468883514404297,3.592512369155884,0.030829936265945435,-0.04495718330144882,-0.009761865250766277,0.020671365782618523,0.014754566363990307,0.010339685715734959,0.0015469543868675828,-0.02422686479985714,-0.03010776825249195,-0.0011233112309128046,0.017369216307997704,0.021821359172463417,-0.017618732526898384,1,tutup61.wav
886.4747817982723,1026.0867039551729,2764.0,11059.0,-0.1540624499320984,0.15491130948066711,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,1.0,-0.08040770292282107,0.1878272444009781,1.5291268535812712,1.0,-0.0001430252341201968,0.1677056034065113,-0.0005176716367714107,0.0951672627707012,-0.9643776416778564,1.9643776416778564,0.25323068521276026,0.2621331128445898,0.2532306448222776,0.0641257594771065,-231.2295379638672,134.38552856445312,17.167234420776367,17.369935989379883,16.28829002380371,0.26384463906288147,8.078633308410645,-7.178375244140625,-20.274194717407227,-18.1762638092041,-11.388689041137695,-6.877542972564697,-12.406669616699219,84.47830963134766,28.74140739440918,21.614139556884766,11.397478103637695,10.496712684631348,11.257246971130371,7.50347375869751,7.502981662750244,8.351284980773926,8.359604835510254,5.76630163192749,5.411970138549805,4.52859354019165,-7.966346263885498,-1.072178602218628,0.4786286950111389,0.6006321907043457,-0.08925889432430267,0.8566128611564636,0.452980101108551,0.6930381655693054,0.6227602362632751,0.429575115442276,-0.12482654303312302,-0.32737186551094055,0.3399295210838318,1,tutup62.wav
811.456708555954,458.06192975216146,5669.0,22676.0,-0.05979350954294205,0.06347184628248215,3.5279590756747224e-05,7.055918151349445e-05,0.00010583877227024166,0.0001411183630269889,0.0001763979537837361,0.00021167754454048333,0.0002469571352972306,0.0002822367260539778,0.000317516316810725,0.0003527959075674722,0.9999809180977914,-0.04541921615600586,0.09591558575630188,5.52524727890224,0.7356014251708984,-0.00034840879082240623,0.09849197102684122,0.0013374342815950513,0.04797134094405919,-1.0,1.7356014251708984,0.16919769677708724,-0.5318500514958643,0.16919733805821424,0.02862773920598563,-58.56901931762695,14.697665214538574,4.651562690734863,4.909002780914307,-1.814513921737671,2.611327648162842,-3.895601987838745,-1.5670442581176758,-7.0415143966674805,-1.184814214706421,-4.9437971115112305,0.7763503789901733,-3.4448845386505127,22.31212043762207,21.75599479675293,10.367040634155273,4.908212661743164,5.258059501647949,3.4141743183135986,3.485447406768799,6.388631343841553,7.305380344390869,4.842060565948486,4.163430690765381,4.259870529174805,3.8397867679595947,0.08677586168050766,0.01847095414996147,0.015339195728302002,0.0739959329366684,0.04548465460538864,0.026607464998960495,-0.12803947925567627,-0.037987563759088516,-0.02325214445590973,-0.004469494801014662,-0.018141360953450203,-0.003572693793103099,0.0026997369714081287,1,tutup63.wav
576.4307620908334,667.2134987667897,2764.0,11059.0,-0.10780374705791473,0.11441044509410858,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9983108244097028,0.0649387955665588,0.14190419390797615,3.425960680898773,0.9362523555755615,-0.0001812815394817171,0.13188638847563694,0.0011020327801816165,0.07210894301533699,-1.0,1.9362523555755615,0.20420045817490032,-0.14235325254651754,0.20420037770739471,0.04169779425584266,-237.61509704589844,133.9390106201172,20.98469352722168,9.887286186218262,1.7549495697021484,-1.7796812057495117,3.3063347339630127,-12.313183784484863,-19.40396499633789,-13.54430866241455,-7.32544469833374,-1.8450530767440796,-12.955689430236816,80.11790466308594,22.576820373535156,16.138450622558594,10.167031288146973,14.524325370788574,6.141583442687988,7.524412631988525,10.124655723571777,10.546680450439453,8.169390678405762,4.986603736877441,4.945067405700684,6.530511856079102,-5.348249912261963,0.6803008317947388,0.7228315472602844,0.7439525723457336,0.3315381407737732,0.5982362627983093,0.1728210747241974,0.42431068420410156,0.8729528784751892,0.6677476763725281,0.3401543200016022,-0.2555035650730133,0.11900877952575684,1,tutup64.wav
480.7974202743202,653.3128428355943,2355.0,9420.0,-0.12175168842077255,0.12094999849796295,8.491847826086956e-05,0.00016983695652173913,0.0002547554347826087,0.00033967391304347825,0.0004245923913043478,0.0005095108695652174,0.000594429347826087,0.0006793478260869565,0.0007642663043478261,0.0008491847826086956,0.9980859410291748,-0.027610480785369873,0.1447089035063982,2.2978956172391465,1.0,3.399033839342819e-05,0.1301286666655564,-7.22649107220974e-10,0.072396431840899,-0.8683826923370361,1.8683826923370361,0.20206084549324993,0.06112407946229286,0.2020608426343509,0.04082858412610392,-222.52745056152344,132.1666259765625,21.73560905456543,10.366680145263672,-16.409738540649414,-20.225875854492188,-10.14269733428955,-8.82187557220459,-7.085801601409912,-1.9058481454849243,-9.270622253417969,-7.14129114151001,-7.010934829711914,128.2382354736328,33.25045394897461,27.021804809570312,17.898569107055664,18.94717025756836,16.34998321533203,9.928564071655273,8.430680274963379,4.876649856567383,5.573718070983887,4.602838039398193,6.054384708404541,4.325455665588379,-6.714588642120361,-1.6217180490493774,0.5009048581123352,1.9512428045272827,2.1552257537841797,1.6045738458633423,0.7411746978759766,0.4332590103149414,0.09858960658311844,-0.016412943601608276,0.5177150964736938,-0.0933014526963234,-0.46295151114463806,1,tutup65.wav
460.8101729514075,533.3836914723663,2764.0,11059.0,-0.08127439022064209,0.08308872580528259,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,1.0,0.022482213377952587,0.10845858417451382,5.077646804076949,1.0,-0.00011240893402810184,0.11128302665439517,-0.0013639716198667884,0.054408617317676544,-0.7773050665855408,1.7773050665855408,0.18257620114329104,0.3217707680010859,0.1825761665391927,0.033334056588147025,-274.28387451171875,132.61862182617188,30.974624633789062,12.725447654724121,4.524624347686768,-0.8134393692016602,3.330949068069458,-3.3314688205718994,-18.105243682861328,-14.03656005859375,-15.233678817749023,-0.2886638939380646,-14.168675422668457,70.26168060302734,21.600421905517578,16.595964431762695,9.302443504333496,12.67377758026123,8.261737823486328,5.661620140075684,10.259041786193848,10.486042022705078,8.778617858886719,7.831423759460449,7.691375732421875,7.489823341369629,-4.430122375488281,-0.0629243478178978,0.6860895156860352,0.7718166708946228,0.3438694179058075,0.5955609083175659,0.3581153452396393,0.10199973732233047,0.99102783203125,0.731360137462616,0.8325420022010803,-0.37355634570121765,0.16626659035682678,1,tutup66.wav
503.10799389872125,604.7425364269807,2662.0,10649.0,-0.10289068520069122,0.09050146490335464,7.512019230769231e-05,0.00015024038461538462,0.00022536057692307694,0.00030048076923076925,0.00037560096153846156,0.00045072115384615387,0.0005258413461538461,0.0006009615384615385,0.0006760817307692308,0.0007512019230769231,1.0000000000000004,0.09329121410846719,0.11611303221434355,3.6669724717599586,0.9878022074699402,-8.58292293686767e-05,0.11996593775192602,-0.0003575106675270945,0.05818594992160797,-1.0,1.9878022074699402,0.1944056821525781,0.26334512105211566,0.19440566320596891,0.03779356188655262,-244.05531311035156,136.11119079589844,23.02883529663086,12.73841381072998,-13.508416175842285,-24.816675186157227,-9.714178085327148,-11.54332447052002,-8.911809921264648,-0.28193336725234985,-7.039076805114746,-4.674254894256592,-8.485947608947754,111.47193908691406,38.76936340332031,31.465452194213867,17.348302841186523,18.864973068237305,21.35784149169922,10.151616096496582,10.357436180114746,7.228654384613037,7.639168739318848,4.265942096710205,7.593391418457031,6.063823223114014,-0.38698068261146545,-0.41709476709365845,-0.20534645020961761,1.3781239986419678,1.3921899795532227,1.4373224973678589,0.23352749645709991,0.22169893980026245,0.4787811040878296,0.2577472925186157,0.06134428828954697,0.29798927903175354,-0.28552505373954773,1,tutup67.wav
1560.3596572997299,658.9530582203837,7577.0,30310.0,-0.16522791981697083,0.16666261851787567,2.6393581081081083e-05,5.2787162162162165e-05,7.918074324324325e-05,0.00010557432432432433,0.0001319679054054054,0.0001583614864864865,0.00018475506756756758,0.00021114864864864866,0.00023754222972972974,0.0002639358108108108,0.9999409984214962,-0.006666269898414567,0.24892572686076164,1.275330133444748,0.806061327457428,-0.0006700871806626397,0.1534591277549178,0.0012913878890685737,0.12454304209677503,-1.0,1.806061327457428,0.20293713098047952,-0.3589872004013122,0.20293602468206237,0.04118303011375862,-245.79122924804688,130.3766326904297,20.277557373046875,13.238627433776855,-7.106879711151123,-3.384876012802124,2.3900721073150635,1.878056287765503,-10.27473258972168,-6.73825216293335,-7.169147968292236,-6.508788108825684,-8.880762100219727,47.18074035644531,19.078317642211914,10.474898338317871,5.928807735443115,8.14755630493164,6.816296577453613,5.4557390213012695,5.769964694976807,5.113134384155273,4.71454381942749,4.839445114135742,3.639941692352295,4.2197160720825195,-1.5857197046279907,0.34499743580818176,0.30092689394950867,0.03258895128965378,-0.10305292904376984,-0.26466289162635803,-0.09234163910150528,0.12564101815223694,0.12392359226942062,0.16374917328357697,-0.014487233012914658,0.09338431060314178,0.17344999313354492,1,tutup68.wav
2142.4385454297844,1217.3378574124276,5632.0,22528.0,-0.21153660118579865,0.22598572075366974,3.5511363636363635e-05,7.102272727272727e-05,0.0001065340909090909,0.00014204545454545454,0.0001775568181818182,0.0002130681818181818,0.00024857954545454543,0.0002840909090909091,0.0003196022727272727,0.0003551136363636364,0.9999327316159612,0.037757501006126404,0.28030503168702126,0.10980592008359302,0.8868318200111389,-0.00010850855677853751,0.20259662767100203,0.00720324763096869,0.15913627296686172,-1.0,1.886831820011139,0.2758276894282353,-0.6208114462065476,0.2758276680850058,0.07608090248121212,-221.6165771484375,138.59873962402344,28.626495361328125,16.689794540405273,10.85401725769043,-19.546476364135742,8.64690113067627,1.833555817604065,-4.2942423820495605,-10.559130668640137,-6.199573993682861,-7.46087121963501,-12.249041557312012,73.0746841430664,22.218061447143555,18.735305786132812,7.755687236785889,7.820313930511475,13.768338203430176,7.074297904968262,5.281209468841553,6.050224781036377,6.912115573883057,6.633209228515625,5.810342788696289,3.8509538173675537,-2.486424684524536,0.19590376317501068,1.0551478862762451,0.45671480894088745,-0.43467170000076294,0.22589482367038727,0.4344773292541504,-0.05470866337418556,0.4009101688861847,0.4046570360660553,0.2323094755411148,-0.1390068084001541,0.13471823930740356,1,tutup69.wav
3922.1172067253938,2451.419012758557,5120.0,20480.0,-0.397830069065094,0.3975755274295807,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.9999519849832662,0.053144747018814,0.6087366193532944,-0.8173574965249326,0.9148086309432983,-0.00023599207612672756,0.3158342782723709,0.0026101983385160565,0.3058253824710846,-1.0,1.9148086309432983,0.39141755631002384,-0.24776994823807189,0.39141748516826724,0.15320764769545073,-171.53260803222656,135.92962646484375,15.268963813781738,10.282514572143555,-10.10917854309082,-2.9349403381347656,-0.5305220484733582,-4.996512413024902,-15.731871604919434,-10.730575561523438,-10.659307479858398,-8.723471641540527,-2.394413948059082,59.62269973754883,17.053211212158203,14.61786937713623,9.033675193786621,14.296181678771973,7.9420485496521,7.674320220947266,7.087901592254639,6.068565368652344,3.644707679748535,4.739201545715332,3.913210391998291,3.6569857597351074,-4.430556297302246,-0.30915507674217224,0.28418004512786865,-0.30946290493011475,-0.029840992763638496,0.05107610672712326,0.3241264224052429,0.1734279990196228,0.27801400423049927,0.08142775297164917,-0.12362158298492432,0.23313406109809875,-0.049268197268247604,1,tutup7.wav
2907.258133185713,1714.2483925178333,5427.0,21708.0,-0.3025733232498169,0.3126940131187439,3.685141509433962e-05,7.370283018867924e-05,0.00011055424528301887,0.00014740566037735848,0.00018425707547169813,0.00022110849056603774,0.00025795990566037736,0.00029481132075471697,0.0003316627358490566,0.00036851415094339625,0.9999549613624172,0.007942193746566684,0.48633816838264465,-0.40904046168979713,0.8326221704483032,-0.000540115315362487,0.2591915981617712,0.0010093157761730254,0.2439599186182022,-1.0,1.8326221704483032,0.32731724099475973,-0.2128042593443843,0.32731679536477765,0.10713628452786772,-184.68643188476562,139.53219604492188,6.835082054138184,9.047676086425781,-10.201984405517578,3.6860907077789307,-3.464627981185913,-10.11870002746582,-14.775073051452637,-6.615191459655762,-8.30964183807373,-3.2741775512695312,-0.15575405955314636,55.30328369140625,18.850818634033203,15.082140922546387,12.070257186889648,12.770793914794922,5.251758575439453,8.556719779968262,7.566802024841309,5.669177055358887,6.727072238922119,5.592289924621582,4.522224426269531,6.03798770904541,-2.6802306175231934,-0.07110977172851562,0.32368558645248413,-0.21905097365379333,0.07046379894018173,0.13110123574733734,0.39005088806152344,0.12044411897659302,0.2703454792499542,-0.031124401837587357,0.11688882112503052,0.09365960210561752,-0.03200068324804306,1,tutup70.wav
1818.9590766420486,1209.4645400105048,4812.0,19251.0,-0.20860528945922852,0.22513830661773682,4.1555851063829786e-05,8.311170212765957e-05,0.00012466755319148935,0.00016622340425531914,0.00020777925531914894,0.0002493351063829787,0.0002908909574468085,0.0003324468085106383,0.0003740026595744681,0.0004155585106382979,0.999977158625922,0.037134861946106046,0.27540912479162216,0.12603430154963036,0.8856997489929199,-0.00020921701749346562,0.20141167590224585,0.006010171724483371,0.15776723925955594,-1.0,1.88569974899292,0.27493343281626975,-0.6224562635732616,0.27493335321197016,0.07558834870837793,-221.0354461669922,149.1349334716797,7.440196990966797,22.44972801208496,-9.388813972473145,-6.73992395401001,10.532917976379395,-6.359809875488281,-14.106242179870605,-9.186022758483887,-10.210501670837402,-12.070541381835938,-11.044418334960938,68.3995361328125,24.992490768432617,16.0291748046875,7.1569437980651855,14.215789794921875,8.946383476257324,5.336862564086914,6.549988746643066,8.657217025756836,6.317295551300049,5.434871673583984,4.623749732971191,6.004631519317627,-1.581276535987854,0.46607956290245056,1.0075186491012573,0.18862153589725494,-0.45174312591552734,0.5805089473724365,0.15347163379192352,0.3034648895263672,0.4408264458179474,0.07882416993379593,-0.20503686368465424,0.017181256785988808,0.008330408483743668,1,tutup71.wav
3082.3908169398,1234.9631418814774,7987.0,31948.0,-0.23280088603496552,0.23177288472652435,2.5040064102564102e-05,5.0080128205128203e-05,7.512019230769231e-05,0.00010016025641025641,0.0001252003205128205,0.00015024038461538462,0.00017528044871794872,0.00020032051282051281,0.00022536057692307694,0.000250400641025641,0.9963569658187125,0.06846314966678624,0.3432464189827442,-0.013333135848656585,0.9426602721214294,-0.0002776365081845944,0.21171384876759228,0.002522486844100058,0.1718675121665001,-1.0,1.9426602721214294,0.27781876042723885,-0.10968810063109295,0.2778186217000165,0.07718318656329685,-187.13668823242188,138.3985137939453,17.39232063293457,11.615755081176758,-9.725508689880371,-2.247514486312866,0.8109063506126404,0.6669119596481323,-9.751083374023438,-3.2903528213500977,-5.812695026397705,-6.755850791931152,-11.796670913696289,36.121864318847656,22.09520149230957,14.18410873413086,5.511198043823242,8.968362808227539,6.1450066566467285,5.246053218841553,4.604951858520508,3.80657958984375,3.3072221279144287,4.00126314163208,3.0684003829956055,4.856620788574219,-1.079267144203186,0.10243610292673111,0.22288824617862701,-0.12485737353563309,-0.08595484495162964,-0.1345844566822052,-0.10077239573001862,0.08318017423152924,0.12458629906177521,0.12920038402080536,-0.03965678811073303,-0.07590573281049728,0.13704022765159607,1,tutup72.wav
3605.5365005891713,2125.9843010660306,5427.0,21708.0,-0.3670410215854645,0.34493061900138855,3.685141509433962e-05,7.370283018867924e-05,0.00011055424528301887,0.00014740566037735848,0.00018425707547169813,0.00022110849056603774,0.00025795990566037736,0.00029481132075471697,0.0003316627358490566,0.00036851415094339625,0.9999599656554821,-0.0445315897464752,0.5533807650208473,-0.7549852819806833,1.0,-0.00029890425137736674,0.29188948546169186,0.0029513068730011582,0.2763916082913056,-0.8991483449935913,1.8991483449935913,0.364512170196009,-0.08700527840707212,0.3645120476434939,0.13286903287725274,-221.7242431640625,154.01805114746094,31.324657440185547,26.33000373840332,1.755505919456482,-4.793537616729736,-4.95365047454834,2.2125070095062256,-5.516872882843018,-6.060868263244629,-11.656664848327637,-5.940173625946045,-11.760022163391113,53.03734588623047,23.00940704345703,18.012556076049805,7.564648151397705,11.406161308288574,10.666962623596191,8.28683853149414,8.973052024841309,5.765647888183594,5.949618816375732,8.53487777709961,3.7612056732177734,3.8645849227905273,-3.4055800437927246,-0.0820627212524414,0.2636253237724304,0.1647460013628006,-0.2896881401538849,0.0722719058394432,-0.22714124619960785,0.26536503434181213,-0.028827181085944176,0.3230580687522888,0.23261460661888123,-0.06402241438627243,0.01860174350440502,1,tutup73.wav
